,Date,Internal_Number,ISIN,Instrument_Name,Country,Currency,ICB,Capfactor,Free_Float,Mcap_Units_Index_Currency,Weight
156093,2022-06-20,MY204Q,MYL9679OO001,WCT HOLDINGS,MY,MYR,50101015.0,1.0,0.6404,87527207.0,0.00010739659404115044
156828,2022-06-20,IN60V6,INE421C01016,TVS SRICHAKRA,IN,INR,40101015.0,1.0,0.6248,96762265.0,0.00010722052177353283
156000,2022-06-20,MY9070,MYL5105OO001,CAN-ONE,MY,MYR,50203030.0,1.0,0.4335,63966351.0,0.00010670240651566497
156558,2022-06-20,PL90I1,PLPILAB00012,DATAWALK,PL,PLN,10101015.0,1.0,0.7595,104189473.0,0.00010659069940285392
156440,2022-06-20,TR00K4,TRABFREN91H5,BOSCH FREN SIST.SANVETC. LTD.,TR,TRY,40101025.0,1.0,0.155,24822038.0,0.00010611803161472115
154920,2022-06-20,TH518O,TH5008010Z08,NAMYONG TERMINAL,TH,THB,50206060.0,1.0,0.4572,66834575.0,0.00010553575211789153
154951,2022-06-20,TH50T8,TH4101010007,ANANDA DEVELOPMENT,TH,THB,35101010.0,0.8492201,0.577,71158441.0,0.00010526812270617623
156419,2022-06-20,TR11TF,TREKREL00019,KAREL ELEKTRONIK,TR,TRY,15101010.0,1.0,0.3101,48555340.0,0.00010514592775435073
156334,2022-06-20,TR108T,TRAGOODY91E9,GOODYEAR LASTIKLERI,TR,TRY,40101015.0,1.0,0.254,40040858.0,0.00010509434673318823
154678,2022-06-20,TW15GB,TW0002405008,SHUTTLE,TW,TWD,10102030.0,1.0,1.0,138523051.0,0.00010499654030574183
156042,2022-06-20,MY50ZO,MYL5789OO002,LBS BINA GROUP,MY,MYR,35101010.0,1.0,0.6426,96222803.0,0.0001048472823136237
157024,2022-06-20,PK506K,PK0061701014,SEARLE,PK,PKR,20103015.0,1.0,0.4583,70883990.0,0.0001047181558417766
157067,2022-06-20,CN878M,US7477981069,QUDIAN ADR,CN,USD,30201020.0,1.0,0.933,179272299.0,0.00010465922380648872
157058,2022-06-20,CN1S1T,US91818X1081,UXIN ADR,CN,USD,40201070.0,1.0,0.657,103126104.0,0.00010413865148451445
156498,2022-06-20,EW036,NL0000686509,ASTARTA HOLDING,PL,PLN,45102035.0,1.0,0.3009,36790243.0,0.00010261561551894227
154868,2022-06-20,TH50P4,TH0933010009,UNIQUE ENG AND CONSTRUCTION,TH,THB,50101015.0,0.9015639,0.5258,72320015.0,0.00010227311335214919
157066,2022-06-20,CN2539,CNE000000NL6,HUANGSHAN TOURISM DEV. 'B',CN,USD,40501015.0,1.0,1.0,160547024.0,0.00010170236427604738
156095,2022-06-20,MY10YJ,MYL7241OO002,NEXTGREEN GLOBAL,MY,MYR,50205020.0,1.0,0.6335,98057904.0,0.00010058476908011625
156528,2022-06-20,PL11MY,PLONDE000018,ONDE,PL,PLN,50101015.0,1.0,0.3282,44982903.0,0.00010038999683568698
157323,2022-06-20,CL02HG,CL0000000449,SALFA CORPORATION,CL,CLP,50101015.0,1.0,0.9197,111799972.0,0.00010020446528245351
157214,2022-06-20,CN92EO,KYG2955A1013,E-HOUSE ENTERPRISE HOLDINGS,CN,HKD,35101015.0,1.0,0.4941,148622223.0,0.00010000211815839627
154981,2022-06-20,ID0195,ID1000133705,BUANA LINTAS LAUTAN,ID,IDR,50206030.0,1.0,0.7564,108679895.0,9.998133996660314e-05
156806,2022-06-20,IN81FT,INE231F01020,SASKEN TECHNOLOGIES,IN,INR,15102015.0,1.0,0.7691,107643804.0,9.981643247066832e-05
154976,2022-06-20,ID20YV,ID1000125909,MATAHARI PUTRA PRIMA,ID,IDR,40401010.0,1.0,0.55,63214298.0,9.975475526611127e-05
156968,2022-06-20,PK803K,PK0078401012,CINERGYCO PK,PK,PKR,60101020.0,1.0,0.213,28757182.0,9.95604329935881e-05
156979,2022-06-20,PK20T4,PK0082901015,ATTOCK PETROLEUM,PK,PKR,60101020.0,1.0,0.2301,34087270.0,9.919202309480123e-05
156461,2022-06-20,PL10KV,NL0010391108,PHOTON ENERGY,PL,PLN,65101010.0,1.0,0.2277,32690667.0,9.896706030049098e-05
156545,2022-06-20,PL00DN,PLMRCTR00015,MERCATOR MEDICAL,PL,PLN,20102015.0,1.0,0.3551,44771653.0,9.889740977663089e-05
156602,2022-06-20,IN608J,INE049A01027,HIMATSINGKA SEIDE,IN,INR,55101020.0,1.0,0.6687,79110653.0,9.852136909484983e-05
157098,2022-06-20,CN1RC3,US0554741001,BIT MINING ADR,CN,USD,10101020.0,1.0,0.8924,68436756.0,9.832517789278669e-05
157043,2022-06-20,PK220D,PK0066201010,MAPLE LEAF CMT.FACTORY,PK,PKR,50101030.0,1.0,0.4478,63513539.0,9.808438593308264e-05
155970,2022-06-20,MY90WP,MYL7237OO000,POWER ROOT,MY,MYR,45101020.0,1.0,0.4937,78902208.0,9.743848480579466e-05
156250,2022-06-20,B03MPM,TRABAGFS91E2,BANDIRMA GUBRE FABRIKALARI,TR,TRY,55201015.0,1.0,0.5611,69660684.0,9.727387037077972e-05
156135,2022-06-20,MY241R,MYL3662OO003,MALAYAN FLOUR MILLS,MY,MYR,45102020.0,1.0,0.8312,119357648.0,9.61133547513346e-05
156512,2022-06-20,PL003D,PLAMICA00010,AMICA,PL,PLN,40202020.0,1.0,0.6507,80531997.0,9.609833737772545e-05
154946,2022-06-20,TH12GT,TH7344010007,EKACHAI MEDICAL CARE,TH,THB,20101010.0,0.5264289,0.8695,59858675.0,9.595771389586953e-05
154801,2022-06-20,TH80GY,TH8365010009,DO DAY DREAM,TH,THB,45201020.0,1.0,0.3649,48979433.0,9.541809055204516e-05
156295,2022-06-20,TR209V,TREATTP00023,ATP TICARI BILGISA VE ELEKT.,TR,TRY,10101010.0,1.0,0.2165,27986750.0,9.492891779331477e-05
156553,2022-06-20,PL00HR,PLOPNPL00013,OPONEO PL SERIES A B,PL,PLN,40101010.0,1.0,0.5225,70894018.0,9.448931009939302e-05
156335,2022-06-20,523800,TRASKBNK91N8,SEKERBANK,TR,TRY,30101010.0,1.0,0.5693,70865902.0,9.446468860285216e-05
156507,2022-06-20,PL904N,PLFERRO00016,FERRO,PL,PLN,40202025.0,1.0,1.0,130345124.0,9.36518747027623e-05
156399,2022-06-20,TR11SE,TREKLKM00025,KALEKIM KIMYEVI MADDELER,TR,TRY,50203000.0,1.0,0.3133,45522672.0,9.363145672253467e-05
157036,2022-06-20,PK21NZ,PK0074601011,FAUJI FTLZ.BIN QASIM,PK,PKR,55201015.0,1.0,0.3183,41291532.0,9.330695045534963e-05
156315,2022-06-20,TR111N,TREKRVG00013,KERVAN GIDA SANAYI VE TICARET,TR,TRY,45102020.0,1.0,0.2949,40261345.0,9.25601585906979e-05
155984,2022-06-20,MY013O,MYL7180OO002,SERN KOU RESOURCES,MY,MYR,40202015.0,1.0,0.7002,95149066.0,9.250562246819356e-05
156462,2022-06-20,PL008I,PLR220000018,R22,PL,PLN,10101020.0,1.0,0.3977,49032016.0,9.247901698328001e-05
156045,2022-06-20,MY50J8,MYL7231OO003,WELLCALL HOLDINGS,MY,MYR,50205010.0,1.0,0.8876,113469165.0,9.241640281353934e-05
157179,2022-06-20,CN24NS,CNE000000ST8,LU THAI TEX.JOINT STK. 'B',CN,HKD,40204020.0,1.0,0.6006,90210822.0,9.205481014667105e-05
157084,2022-06-20,CN25GM,CNE0000002N1,INESA INTEL.TECH. 'B',CN,USD,10101010.0,1.0,1.0,139937712.0,9.154542892228078e-05
157068,2022-06-20,CN2528,CNE000000DX2,SHAI.HAIXIN GROUP 'B',CN,USD,55101020.0,1.0,0.9365,135675278.0,9.143969134224832e-05
156291,2022-06-20,TR10ZK,TREGDKM00012,GEDIK YATIRIM VE MENKUL DEGER.,TR,TRY,30202015.0,1.0,0.1513,18759099.0,9.04689846373525e-05
155967,2022-06-20,MY60B1,MYL7216OO004,KAWAN FOOD,MY,MYR,45102020.0,1.0,0.4229,57686677.0,9.021212493223632e-05
157014,2022-06-20,PK21X9,PK0075001013,KOHAT CEMENT,PK,PKR,50101030.0,1.0,0.2826,36840181.0,9.018672894065852e-05
157085,2022-06-20,CN1QUK,US97264L1008,WIMI HOLOGRAM CLOUD ADR,CN,USD,10101020.0,1.0,0.674,104874414.0,8.96943646074093e-05
157097,2022-06-20,CN256C,CNE0000006W3,SHAI.HIGHLY (GP.) 'B',CN,USD,50204000.0,1.0,1.0,139811447.0,8.941328008755651e-05
156348,2022-06-20,TR703U,TRAERBOS91G8,ERBOSAN ERCIYAS BORU,TR,TRY,55102010.0,1.0,0.6036,76054909.0,8.887806723386629e-05
156957,2022-06-20,PK004D,PK0068801015,UNITY FOODS,PK,PKR,45102030.0,1.0,0.6518,75739426.0,8.8709305603555e-05
156101,2022-06-20,MY804W,MYL5072OO003,HIAP TECK VENTURE,MY,MYR,55102010.0,1.0,0.7181,81264414.0,8.863191681175681e-05
156293,2022-06-20,TR202O,TRAVKGYO91Q3,VAKIF GAYMEN.YATOTA.,TR,TRY,35102000.0,1.0,0.3242,50542407.0,8.85904038466138e-05
156949,2022-06-20,PK20AL,PK0052401012,DG KHAN CEMENT COMPANY,PK,PKR,50101030.0,1.0,0.5612,69260323.0,8.851550902884631e-05
156616,2022-06-20,IN08IV,INE603A01013,PRAKASH INDUSTRIES,IN,INR,55102010.0,1.0,0.8895,94783382.0,8.832467925498026e-05
157271,2022-06-20,EG1162,EGS597R1C017,TAALEEM MANAGEMENT SERV. CMPY.,EG,EGP,40201010.0,1.0,0.4543,57104438.0,8.803208538152318e-05
157044,2022-06-20,PK30AM,PK0102001010,INTERNATIONAL STEELS,PK,PKR,55102010.0,1.0,0.3459,42342161.0,8.802789672994551e-05
156134,2022-06-20,MY50TI,MYL4723OO002,JAKS RESOURCES,MY,MYR,50101010.0,1.0,0.8702,104981912.0,8.793802797339454e-05
157318,2022-06-20,EG7056,EGS75011C014,MM GRP INDUS.& INTL TRADE,EG,EGP,40203010.0,1.0,0.2756,35498310.0,8.783324238617249e-05
157076,2022-06-20,CN25QW,CNE0000003Y6,SHANGHAI SHIBEI HI-TECH 'B',CN,USD,35101010.0,1.0,1.0,133698950.0,8.691746148372909e-05
156287,2022-06-20,B07C9M,TRETRBZ00016,TRABZONSPOR SPORTIF YATIR,TR,TRY,40301010.0,1.0,0.49,64878989.0,8.649740471867343e-05
156063,2022-06-20,MY10PA,MYL5271OO001,PECCA GROUP,MY,MYR,40204020.0,1.0,0.4132,52505359.0,8.630485353732974e-05
156280,2022-06-20,TR00G0,TRAEGGUB91E8,EGE GUBRE SANAYI,TR,TRY,55201000.0,1.0,0.4205,49272126.0,8.625933846715415e-05
156255,2022-06-20,B03MT7,TRAGLMDE91R3,GLOBAL YATIRIM HOLDINGS,TR,TRY,30202010.0,1.0,0.8258,121394669.0,8.61403053413945e-05
155980,2022-06-20,MY10L6,MYL5094OO007,CSC STEEL HOLDINGS,MY,MYR,55102010.0,1.0,0.55,69326261.0,8.519536871212692e-05
156097,2022-06-20,MY010L,MYL7803OO009,RUBBEREX CORPORATION (M),MY,MYR,20102015.0,1.0,0.6691,70977302.0,8.495621617718326e-05
156394,2022-06-20,518610,TRAALGYO91Q5,ALARKO GAYMEN.YATOTA.,TR,TRY,35102000.0,1.0,0.4881,57306930.0,8.47319053974064e-05
156132,2022-06-20,MY20F1,MYL7164OO006,KNM GROUP,MY,MYR,60101030.0,1.0,0.9277,104633108.0,8.46284775743177e-05
157051,2022-06-20,CN1R2T,US18900M1045,CLOOPEN GROUP HOLDING ADR,CN,USD,10101015.0,1.0,0.6992,92291545.0,8.430297716890386e-05
156993,2022-06-20,PK20KV,PK0005501017,NISHAT MILLS,PK,PKR,55101020.0,1.0,0.4946,61056985.0,8.394065256695505e-05
156967,2022-06-20,PK805M,PK0107501014,AVANCENO,PK,PKR,10101010.0,1.0,0.2851,31972291.0,8.377372956754158e-05
157269,2022-06-20,EG301Y,EGS60111C019,NATIONAL DEV.BANK,EG,EGP,30101010.0,1.0,0.2844,68201691.0,8.35817585728943e-05
156439,2022-06-20,TR702T,TRAYATAS91B4,YATAS YAVYGN.SATT.,TR,TRY,40202015.0,1.0,0.7875,98276998.0,8.309262417389345e-05
154828,2022-06-20,TH604K,TH0954010Z08,BETTER WORLD GREEN,TH,THB,65103035.0,0.5203908,1.0,60404558.0,8.300214678965168e-05
154914,2022-06-20,TH603J,TH0467A10Z09,KARMARTS,TH,THB,50206015.0,0.6379378,0.7681,60814079.0,8.286677414112985e-05
155962,2022-06-20,MY9092,MYL5125OO009,PANTECH GROUP,MY,MYR,55102010.0,1.0,0.7079,81694633.0,8.221863341737022e-05
156944,2022-06-20,GR135G,GRS087003000,INTRACOM HOLDINGS,GR,EUR,10101010.0,1.0,0.5911,63143224.0,8.203801859611909e-05
156008,2022-06-20,MY803V,MYL3379OO004,INSAS,MY,MYR,30202010.0,1.0,0.7136,85431543.0,8.18415549003667e-05
154831,2022-06-20,TH50BQ,TH0352A10Z07,PROPERTY PERFECT,TH,THB,35101010.0,0.6721536,0.7298,54276194.0,8.178253278403561e-05
156344,2022-06-20,731405,TRAGSRAY91X9,GALATASARAY,TR,TRY,40501030.0,1.0,0.3999,47467414.0,8.163291764596271e-05
156144,2022-06-20,MY90IB,MYL7089OO005,LII HEN INDS.,MY,MYR,40202015.0,1.0,0.5719,67357139.0,8.151316539701496e-05
156299,2022-06-20,TR10I3,TREESEN00024,ESENBOGA ELEKTRIK URETIM AS,TR,TRY,65101010.0,1.0,0.2622,30883658.0,8.125994718524917e-05
154896,2022-06-20,TH50S7,TH4100010Z04,BEAUTY COMMUNITY,TH,THB,45201020.0,1.0,0.7869,87637919.0,8.092999424363081e-05
157114,2022-06-20,CN25CI,CNE000000LZ0,EASTERN COMMS. 'B',CN,USD,15101010.0,1.0,1.0,129900000.0,8.074221013911593e-05
156010,2022-06-20,MY213Q,MYL5142OO004,WAH SEONG,MY,MYR,60101030.0,1.0,0.4686,55273226.0,8.053646870447665e-05
155012,2022-06-20,ID80FI,ID1000119902,SURYA SEMESTA INTERNUSA,ID,IDR,50101010.0,1.0,0.7556,82431450.0,8.053111685775754e-05
156975,2022-06-20,PK207I,PK0016701010,SHELL PAKISTAN,PK,PKR,60101020.0,1.0,0.2258,26776993.0,8.03088511018889e-05
157063,2022-06-20,CN1SH9,US37186H1005,GENETRON HOLDINGS ADR,CN,USD,20102020.0,1.0,0.7174,90347302.0,8.030774345743876e-05
156064,2022-06-20,MY20H3,MYL4502OO000,MEDIA PRIMA,MY,MYR,40301035.0,1.0,0.4802,50825282.0,7.987424440712616e-05
156326,2022-06-20,487560,TRATATKS91A5,TAT GIDA,TR,TRY,45102020.0,1.0,0.5635,68929369.0,7.953952174093649e-05
156995,2022-06-20,PK20U5,PK0083101011,KOT ADDU POWER,PK,PKR,65101015.0,1.0,0.5427,63011165.0,7.930059987858294e-05
156482,2022-06-20,PL401F,PLPKPCR00011,PKP CARGO,PL,PLN,50206020.0,1.0,0.6699,74725794.0,7.850370554946442e-05
155973,2022-06-20,MY20WI,MYL5101OO000,EVERGREEN FIBREBOARD,MY,MYR,50101020.0,1.0,0.6852,66541897.0,7.791751509776042e-05
156547,2022-06-20,PL90CV,PLAMBRA00013,AMBRA,PL,PLN,45101015.0,1.0,0.3888,43048667.0,7.740625902575177e-05
156329,2022-06-20,B03N09,TRAGSDHO91Q9,GSD HOLDING,TR,TRY,30101010.0,1.0,0.645,67819205.0,7.73120151808877e-05
156331,2022-06-20,401207,TRAAKGRT91O5,AKSIGORTA,TR,TRY,30302025.0,1.0,0.28,30351009.0,7.69763417662455e-05
156422,2022-06-20,TR12F2,TREBOBT00014,BOGAZICI BETON SAN,TR,TRY,50101030.0,1.0,0.3074,43400903.0,7.689539924072895e-05
156259,2022-06-20,TR11VH,TRENATU00026,NATUREL ENERJI,TR,TRY,60102020.0,1.0,0.3372,38583476.0,7.685968930300106e-05
156372,2022-06-20,TR00CW,TREINDX00019,INDEKS BILGISAYAR SISTEMLERI,TR,TRY,10102030.0,1.0,0.599,62779971.0,7.581299135048793e-05
156647,2022-06-20,IN70HT,INE384A01010,RANE HOLDINGS,IN,INR,40101025.0,1.0,0.8457,87177222.0,7.567989252365026e-05
156397,2022-06-20,TR00TD,TRERGYO00019,REYSAS GAYRIMENKUL,TR,TRY,35102020.0,1.0,0.3006,37720175.0,7.538764631444015e-05
156087,2022-06-20,MY24I8,MYL3557OO005,ECOFIRST CONSOLIDATED,MY,MYR,35101010.0,1.0,0.6835,73968291.0,7.508920787517939e-05
154900,2022-06-20,TH10KV,TH1015A10Z04,STARS MICROELECTRONICS,TH,THB,10102020.0,1.0,0.9307,92660368.0,7.468837464775955e-05
157241,2022-06-20,CN25MS,CNE0000009M8,CHINA NAT.ACCORD MDC.'B',CN,HKD,45201015.0,1.0,1.0,112495753.0,7.40842887354507e-05
156278,2022-06-20,TR10TE,TRADARDL91A3,DARDANEL,TR,TRY,45102020.0,1.0,0.314,40134520.0,7.395114344063373e-05
157285,2022-06-20,EG7012,EGS30AL1C012,OBOUR LAND FOR FOOD INDUSTRIES,EG,EGP,45102020.0,1.0,0.5266,52758411.0,7.267979006338636e-05
156535,2022-06-20,PL90H0,PLENTER00017,ENTER AIR,PL,PLN,40501010.0,1.0,0.4752,43037835.0,7.201050819041774e-05
157308,2022-06-20,EG10A5,EGS381B1C015,10TH RAMADAN PHARM.& DIAGNOS.,EG,EGP,20103015.0,1.0,0.7551,89735102.0,7.19809459281615e-05
156410,2022-06-20,TR20F1,TRETEZL00021,EUROPAP TEZOL KAGI,TR,TRY,55101015.0,1.0,0.1881,19957030.0,7.130084233002576e-05
155989,2022-06-20,MY249Z,MYL4634OO001,POS MALAYSIA,MY,MYR,50206040.0,1.0,0.465,47137265.0,7.08962466173276e-05
157074,2022-06-20,CN25BH,CNE000000BY4,SHAI.JNJNG.ONLINE NETWK SEV'B',CN,USD,40401030.0,1.0,1.0,117244423.0,7.07760870854993e-05
157117,2022-06-20,CN1S91,US83356Q1085,SO YOUNG INTL. ADR,CN,USD,20101025.0,1.0,0.6591,53730295.0,7.02754175435779e-05
157287,2022-06-20,EG20A6,EGS3C371C019,MISR BENI SUEF CEMENT,EG,EGP,50101030.0,1.0,0.3543,35415971.0,7.023383559009931e-05
156531,2022-06-20,PL10JU,PLTOYA000011,TOYA,PL,PLN,50204040.0,1.0,0.496,47194579.0,7.016014947710323e-05
156533,2022-06-20,PL120D,PLBMECH00012,BUMECH,PL,PLN,50204000.0,1.0,0.5395,52538953.0,7.000895403295471e-05
156518,2022-06-20,EW027,PLERBUD00012,ERBUD,PL,PLN,50101010.0,1.0,0.5055,50948517.0,6.974460839338882e-05
156256,2022-06-20,TR10CX,TRAEGSER91F0,EGE SERAMIK SANVETC.,TR,TRY,50101035.0,1.0,0.3908,40617596.0,6.91582460663522e-05
156263,2022-06-20,TR10UF,TRAKUTPO91F9,KUTAHYA PORSELEN SYI.,TR,TRY,40202015.0,1.0,0.259,28439182.0,6.914902052297332e-05
156542,2022-06-20,PL11DP,PLARHCM00016,ARCHICOM,PL,PLN,35101010.0,1.0,0.3399,36548646.0,6.907400213516219e-05
155981,2022-06-20,MY113P,MYQ0168OO003,BOILERMECH HDG.,MY,MYR,50101035.0,1.0,0.4161,38536579.0,6.895212483428328e-05
156956,2022-06-20,PK30DP,PK0029801013,CHEARAT CEMENT COMPANY,PK,PKR,50101030.0,1.0,0.7833,71076717.0,6.870324664667885e-05
157008,2022-06-20,PK70BR,PK0109901014,MUGHAL IRON & STEEL,PK,PKR,55102010.0,1.0,0.3663,34714104.0,6.852483762802187e-05
156992,2022-06-20,PK21O0,PK0074501013,FAUJI CEMENT COMPANY,PK,PKR,50101030.0,1.0,0.5381,52243309.0,6.827975017393533e-05
156343,2022-06-20,490804,TRATRCAS92E6,TURCAS PETROL,TR,TRY,65101015.0,1.0,0.4555,55818173.0,6.815170195492866e-05
155969,2022-06-20,MY508X,MYL5219OO000,PESTECH INTERNATIONAL,MY,MYR,50101015.0,1.0,0.4874,44498727.0,6.802231986273305e-05
157239,2022-06-20,CN25U0,CNE000000JD1,CHINA FANGDA GROUP 'B',CN,HKD,50101035.0,1.0,0.7263,75489775.0,6.793444465801443e-05
156109,2022-06-20,MY014P,MYL7247OO009,SCGM,MY,MYR,50203030.0,1.0,0.5643,55846463.0,6.755038876646297e-05
154884,2022-06-20,TH50FU,TH0605010Z06,COUNTRY GROUP DEVELOPMENT,TH,THB,40401010.0,0.9853207,0.5951,61810408.0,6.752591683703389e-05
156455,2022-06-20,PL10Q1,PLCRPJR00019,CREEPY JAR,PL,PLN,40203040.0,1.0,0.5455,40826529.0,6.713849359218257e-05
156015,2022-06-20,MY10M7,MYL5147OO003,SAMCHEM HOLDINGS,MY,MYR,55201000.0,1.0,0.4919,46204878.0,6.703975754775104e-05
156092,2022-06-20,MY20OA,MYL5077OO002,MALAYSIAN BULK CARRIERS,MY,MYR,50206030.0,1.0,0.54,45393534.0,6.681407445182487e-05
156078,2022-06-20,MY21H4,MYL5113OO005,RIMBUNAN SAWIT,MY,MYR,45102010.0,1.0,0.5065,43465721.0,6.66921633327431e-05
156133,2022-06-20,MY90D6,MYL5280TO001,KIP REAL ESTATE INVEST TRUST,MY,MYR,35102045.0,1.0,0.6094,61914679.0,6.6396931913664e-05
157050,2022-06-20,CN26NU,CNE0000013W9,SHANGHAI LINGYUN INDS. 'B',CN,USD,50101035.0,1.0,1.0,104696000.0,6.626842135862255e-05
156510,2022-06-20,PL503I,PLMBION00016,MABION,PL,PLN,20103010.0,1.0,0.637,50256856.0,6.623995005834844e-05
156530,2022-06-20,PL00MW,PLUNMOT00013,UNIMOT,PL,PLN,65102020.0,1.0,0.3644,34563225.0,6.580242161639045e-05
156980,2022-06-20,PK30IU,PK0015201012,GUL AHMED TEXTILE MILLS,PK,PKR,55101020.0,1.0,0.3289,35318065.0,6.561079319567085e-05
156442,2022-06-20,TR701S,TREAIGY00017,AKYP GMYO,TR,TRY,35102000.0,1.0,0.4762,57280959.0,6.420051637846309e-05
156253,2022-06-20,B07DQ4,TREAKMG00018,AKMERKEZ GAYMEN.YATRIM ORTAKLI,TR,TRY,35102045.0,1.0,0.2431,23623173.0,6.393250774093606e-05
156374,2022-06-20,TR00L5,TRAISTMP91H7,FED.MOGUL IZMIT PISTON,TR,TRY,40101025.0,1.0,0.2226,21121927.0,6.384120429440942e-05
156336,2022-06-20,B0YBSZ,TREREYS00015,REYSAS LOGISTICS,TR,TRY,50206060.0,1.0,0.6279,77613400.0,6.368272228140865e-05
156353,2022-06-20,TR10AV,TREKGYO00014,KILER GAYMEN.YATOTA.,TR,TRY,35102000.0,1.0,0.4646,40383393.0,6.365296399996874e-05
156441,2022-06-20,TR10EZ,TRAKRSTL91A6,KRISTAL KOLA,TR,TRY,45101020.0,1.0,0.7909,68772979.0,6.361130240595286e-05
157022,2022-06-20,PK209K,PK0008201011,NATIONAL REFINERY,PK,PKR,60101010.0,1.0,0.5,47493323.0,6.343974534859168e-05
157320,2022-06-20,EG8024,EGS512O1C012,IBNSINA PHARMA,EG,EGP,45201015.0,1.0,0.7372,68503757.0,6.339913994760009e-05
157289,2022-06-20,EG2130,EGS21FW1C015,PIONEERS PROPERTIES,EG,EGP,35101010.0,1.0,0.5448,51019618.0,6.291527452898383e-05
156139,2022-06-20,MY90SL,MYQ0012OO003,THREE-A RES.,MY,MYR,45102020.0,1.0,0.5428,51269637.0,6.282304541127732e-05
156105,2022-06-20,MY90C5,MYL5275OO002,MYNEWS HOLDINGS,MY,MYR,40401030.0,1.0,0.3649,31952383.0,6.228923379626722e-05
156519,2022-06-20,PL20BN,PLWTCHN00030,WITTCHEN,PL,PLN,40401020.0,1.0,0.2444,18131768.0,6.2160644440587e-05
156489,2022-06-20,PL00GQ,PLMLSTM00015,ML SYSTEM,PL,PLN,60102020.0,1.0,0.3805,34607632.0,6.136324521045512e-05
156522,2022-06-20,PL00NX,PLVOXEL00014,VOXEL,PL,PLN,20103010.0,1.0,0.5063,45751467.0,6.131090565969025e-05
156160,2022-06-20,MY90LE,MYL7167OO009,ABLE GLOBAL,MY,MYR,45102020.0,1.0,0.6998,61702607.0,6.130954665126265e-05
155978,2022-06-20,MY012N,MYL7088OO007,POH HUAT RESOURCES HDG.,MY,MYR,40202015.0,1.0,0.7023,60391146.0,6.115475365358013e-05
157104,2022-06-20,CN1QKA,US68247Q1022,111 ADR,CN,USD,45201015.0,1.0,0.7276,62942491.0,6.0944580367468606e-05
157072,2022-06-20,CN2607,CNE000000HF0,SHAI.JINJIANG INTL. TRAVEL 'B',CN,USD,40501015.0,1.0,1.0,92862000.0,6.0583961733369496e-05
156044,2022-06-20,MY406U,MYL5247OO001,KAREX INDUSTRIES,MY,MYR,45201020.0,1.0,0.6687,59217480.0,6.0219138224997976e-05
156251,2022-06-20,TR12I5,TREKTSR00046,KUTAHYA SEKER FABRIKASI,TR,TRY,45102035.0,1.0,0.2638,22683131.0,6.012125115868015e-05
156494,2022-06-20,PL00CM,PLLUBAW00013,LUBAWA,PL,PLN,50201020.0,1.0,0.4878,36430515.0,5.996685544901121e-05
156028,2022-06-20,MY90NG,MYL7229OO007,FAVELLE FAVCO,MY,MYR,50204020.0,1.0,0.393,33948970.0,5.9849579247521885e-05
156554,2022-06-20,EW064,PLWELTN00012,WIELTON,PL,PLN,50206015.0,1.0,0.3342,27137306.0,5.947601075477894e-05
156991,2022-06-20,PK216I,PK0008901016,SUI NORTHERN GAS,PK,PKR,65102020.0,1.0,0.623,65216350.0,5.9442598911199996e-05
157259,2022-06-20,EG101W,EGS73541C012,QALAA HOLDINGS,EG,EGP,30202010.0,1.0,0.6185,56937213.0,5.9121717372170095e-05
156053,2022-06-20,MY50XM,MYQ0099OO000,SCICOM MSC,MY,MYR,50205020.0,1.0,0.5488,46092355.0,5.910937043699324e-05
156504,2022-06-20,PL50BQ,PLTORPL00016,TORPOL,PL,PLN,50101010.0,1.0,0.62,61266489.0,5.9014316496510736e-05
155979,2022-06-20,MY17KC,MYL9954OO008,RGT,MY,MYR,50101035.0,1.0,0.6446,49048851.0,5.883236170743971e-05
156071,2022-06-20,MY90F8,MYL5843OO007,KUMPULAN PERANGSANG SELANGOR,MY,MYR,65102030.0,1.0,0.366,31056330.0,5.864463961884672e-05
156393,2022-06-20,TR10G1,TRAVAKFN91P9,VAKIF FINANSAL KIRALAMA,TR,TRY,30202000.0,1.0,0.2764,23249889.0,5.852462016515748e-05
157045,2022-06-20,CN1QG6,US83587W1062,SOS ADR,CN,USD,30201020.0,1.0,1.0,80995882.0,5.842678475859625e-05
157009,2022-06-20,PK21Q2,PK0045001010,BANK OF PUNJAB,PK,PKR,30101010.0,1.0,0.4253,33187635.0,5.799285821517098e-05
156004,2022-06-20,MY21J6,MYL5703OO003,MUHIBBAH ENGINEERING (M),MY,MYR,50101015.0,1.0,0.8299,69540170.0,5.7981631308814286e-05
157069,2022-06-20,CN25IO,CNE000000FY5,SHANG GONG GROUP 'B',CN,USD,50204050.0,1.0,1.0,90015244.0,5.788440818428137e-05
156543,2022-06-20,520787,PLLENTX00010,LENTEX,PL,PLN,40202015.0,1.0,0.256,22061397.0,5.7861009408143366e-05
157038,2022-06-20,PK21T5,PK0079701014,PAKISTAN INTL CTR TERMINAL,PK,PKR,50206030.0,1.0,0.2664,22541285.0,5.7838037528526555e-05
156539,2022-06-20,598449,PLKGNRC00015,KOGENERACJA,PL,PLN,65101015.0,1.0,0.4193,34232861.0,5.730816086248248e-05
157037,2022-06-20,PK20GR,PK0024501014,ATTOCK REFINERY,PK,PKR,60101010.0,1.0,0.3897,32306969.0,5.7231009550465367e-05
